0.018	0	0
1396	2.55	-200.61504800000026	1.22106943335994
1397	2.55	-200.56914800000027	1.22106943335994
1398	2.551	-200.52323900000027	1.22096362476069
1399	2.551	-200.47732100000027	1.22096362476069
1400	2.552	-200.43139400000027	1.22085791739754
1401	2.553	-200.38544900000028	1.22075231112528
1402	2.553	-200.33949500000028	1.22075231112528
1403	2.554	-200.29353200000028	1.22064680579895
1404	2.554	-200.24756000000028	1.22064680579895
1405	2.555	-200.20157900000027	1.22054140127389
1406	2.555	-200.15558900000028	1.22054140127389
1407	2.556	-200.10959000000028	1.2204360974057
1408	2.557	-200.06357300000028	1.22033089405027
1409	2.557	-200.01754700000026	1.22033089405027
1410	2.558	-199.97151200000027	1.22022579106376
1411	2.558	-199.92546800000028	1.22022579106376
1412	2.559	-199.87941500000028	1.22012078830261
1413	2.559	-199.83335300000027	1.22012078830261
1414	2.56	-199.78728200000026	1.22001588562351
1415	2.561	-199.74119300000027	1.21991108288346
1416	2.561	-199.69509500000026	1.21991108288346
1417	2.562	-199.64898800000026	1.21980637993969
1418	2.562	-199.60287200000025	1.21980637993969
1419	2.563	-199.55674700000026	1.21970177664975
1420	2.563	-199.51061300000026	1.21970177664975
1421	2.564	-199.46447000000026	1.21959727287141
1422	2.565	-199.41830900000025	1.21949286846276
1423	2.565	-199.37213900000026	1.21949286846276
1424	2.566	-199.32596000000026	1.21938856328212
1425	2.566	-199.27977200000026	1.21938856328212
1426	2.567	-199.23357500000026	1.21928435718809
1427	2.567	-199.18736900000025	1.21928435718809
1428	2.568	-199.14115400000026	1.21918025003956
1429	2.569	-199.09492100000026	1.21907624169567
1430	2.569	-199.04867900000025	1.21907624169567
1431	2.57	-199.00242800000024	1.21897233201581
1432	2.57	-198.95616800000025	1.21897233201581
1433	2.571	-198.90989900000025	1.21886852085967
1434	2.571	-198.86362100000025	1.21886852085967
1435	2.572	-198.81733400000024	1.21876480808719
1436	2.573	-198.77102900000025	1.21866119355857
1437	2.573	-198.72471500000026	1.21866119355857
1438	2.574	-198.67839200000026	1.21855767713429
1439	2.574	-198.63206000000025	1.21855767713429
1440	2.575	-198.58571900000024	1.21845425867508
1441	2.575	-198.53936900000025	1.21845425867508
1442	2.576	-198.49301000000025	1.21835093804194
1443	2.577	-198.44663300000025	1.21824771509612
1444	2.577	-198.40024700000023	1.21824771509612
1445	2.578	-198.35385200000024	1.21814458969917
1446	2.578	-198.30744800000025	1.21814458969917
1447	2.579	-198.26103500000025	1.21804156171285
1448	2.579	-198.21461300000024	1.21804156171285
1449	2.58	-198.16818200000023	1.21793863099921
1450	2.581	-198.12173300000023	1.21783579742057
1451	2.581	-198.07527500000023	1.21783579742057
1452	2.582	-198.02880800000023	1.21773306083949
1453	2.582	-197.9823320000002	1.21773306083949
1454	2.583	-197.93584700000022	1.21763042111879
1455	2.583	-197.88935300000023	1.21763042111879
1456	2.584	-197.84285000000023	1.21752787812156
1457	2.584	-197.79633800000022	1.21752787812156
1458	2.585	-197.7498170000002	1.21742543171115
1459	2.586	-197.7032780000002	1.21732308175114
1460	2.586	-197.6567300000002	1.21732308175114
1461	2.587	-197.6101730000002	1.2172208281054
1462	2.587	-197.5636070000002	1.2172208281054
1463	2.588	-197.5170320000002	1.21711867063803
1464	2.588	-197.4704480000002	1.21711867063803
1465	2.589	-197.4238550000002	1.21701660921341
1466	2.59	-197.3772440000002	1.21691464369616
1467	2.59	-197.3306240000002	1.21691464369616
1468	2.591	-197.2839950000002	1.21681277395116
1469	2.591	-197.2373570000002	1.21681277395116
1470	2.592	-197.1907100000002	1.21671099984353
1471	2.592	-197.14405400000018	1.21671099984353
1472	2.593	-197.0973890000002	1.21660932123866
1473	2.594	-197.0507060000002	1.21650773800219
1474	2.594	-197.00401400000018	1.21650773800219
1475	2.595	-196.95731300000017	1.21640625
1476	2.595	-196.91060300000018	1.21640625
1477	2.596	-196.86388400000018	1.21630485709824
1478	2.596	-196.81715600000018	1.21630485709824
1479	2.597	-196.77041900000017	1.21620355916328
1480	2.598	-196.72366400000018	1.21610235606179
1481	2.598	-196.6769000000002	1.21610235606179
1482	2.599	-196.6301270000002	1.21600124766064
1483	2.599	-196.58334500000018	1.21600124766064
1484	2.6	-196.53655400000017	1.21590023382697
1485	2.6	-196.48975400000018	1.21590023382697
1486	2.601	-196.44294500000018	1.21579931442817
1487	2.602	-196.39611800000017	1.21569848933188
1488	2.602	-196.34928200000016	1.21569848933188
1489	2.603	-196.30243700000017	1.21559775840598
1490	2.603	-196.25558300000017	1.21559775840598
1491	2.604	-196.20872000000017	1.21549712151859
1492	2.604	-196.16184800000016	1.21549712151859
1493	2.605	-196.11496700000015	1.2153965785381
1494	2.606	-196.06806800000015	1.21529612933313
1495	2.606	-196.02116000000015	1.21529612933313
1496	2.607	-195.97424300000014	1.21519577377253
1497	2.607	-195.92731700000013	1.21519577377253
1498	2.608	-195.88038200000014	1.21509551172542
1499	2.608	-195.83343800000014	1.21509551172542
1500	2.609	-195.78648500000014	1.21499534306116
1501	2.61	-195.73951400000013	1.21489526764934
1502	2.61	-195.69253400000014	1.21489526764934
1503	2.611	-195.64554500000014	1.2147952853598
1504	2.611	-195.59854700000014	1.2147952853598
1505	2.612	-195.55154000000013	1.21469539606263
1506	2.612	-195.50452400000012	1.21469539606263
1507	2.613	-195.45749900000013	1.21459559962814
1508	2.613	-195.41046500000013	1.21459559962814
1509	2.614	-195.36342200000013	1.2144958959269
1510	2.614	-195.31637000000012	1.2144958959269
1511	2.615	-195.2693090000001	1.21439628482972
1512	2.615	-195.22223900000012	1.21439628482972
1513	2.616	-195.17516000000012	1.21429676620764
1514	2.616	-195.12807200000012	1.21429676620764
1515	2.617	-195.0809750000001	1.21419733993195
1516	2.617	-195.0338690000001	1.21419733993195
1517	2.618	-194.9867540000001	1.21409800587417
1518	2.619	-194.9396210000001	1.21399876390606
1519	2.619	-194.8924790000001	1.21399876390606
1520	2.62	-194.84532800000008	1.21389961389961
1521	2.62	-194.7981680000001	1.21389961389961
1522	2.621	-194.7509990000001	1.21380055572708
1523	2.621	-194.7038210000001	1.21380055572708
1524	2.622	-194.65663400000008	1.21370158926092
1525	2.622	-194.60943800000007	1.21370158926092
1526	2.623	-194.56223300000008	1.21360271437384
1527	2.623	-194.51501900000008	1.21360271437384
1528	2.624	-194.46779600000008	1.2135039309388
1529	2.624	-194.42056400000007	1.2135039309388
1530	2.625	-194.37332300000006	1.21340523882897
1531	2.625	-194.32607300000006	1.21340523882897
1532	2.626	-194.27881400000007	1.21330663791776
1533	2.626	-194.23154600000007	1.21330663791776
1534	2.627	-194.18426900000006	1.21320812807882
1535	2.628	-194.13697400000007	1.21310970918603
1536	2.628	-194.08967000000007	1.21310970918603
1537	2.629	-194.04235700000007	1.2130113811135
1538	2.629	-193.99503500000006	1.2130113811135
1539	2.63	-193.94770400000004	1.21291314373559
1540	2.63	-193.90036400000005	1.21291314373559
1541	2.631	-193.85301500000006	1.21281499692686
1542	2.631	-193.80565700000005	1.21281499692686
1543	2.632	-193.75829000000004	1.21271694056213
1544	2.632	-193.71091400000003	1.21271694056213
1545	2.633	-193.66352900000004	1.21261897451643
1546	2.633	-193.61613500000004	1.21261897451643
1547	2.634	-193.56873200000004	1.21252109866503
1548	2.634	-193.52132000000003	1.21252109866503
1549	2.635	-193.47389900000002	1.21242331288344
1550	2.635	-193.42646900000003	1.21242331288344
1551	2.636	-193.37903000000003	1.21232561704737
1552	2.637	-193.33157300000002	1.21222801103279
1553	2.637	-193.28410700000003	1.21222801103279
1554	2.638	-193.23663200000004	1.21213049471588
1555	2.638	-193.18914800000005	1.21213049471588
1556	2.639	-193.14165500000004	1.21203306797306
1557	2.639	-193.09415300000003	1.21203306797306
1558	2.64	-193.04664200000005	1.21193573068095
1559	2.64	-192.99912200000006	1.21193573068095
1560	2.641	-192.95159300000006	1.21183848271643
1561	2.641	-192.90405500000006	1.21183848271643
1562	2.642	-192.85650800000005	1.21174132395658
1563	2.642	-192.80895200000006	1.21174132395658
1564	2.643	-192.76138700000007	1.21164425427873
1565	2.643	-192.71381300000007	1.21164425427873
1566	2.644	-192.66623000000007	1.21154727356041
1567	2.645	-192.61862900000008	1.21145038167939
1568	2.645	-192.5710190000001	1.21145038167939
1569	2.646	-192.5234000000001	1.21135357851366
1570	2.646	-192.4757720000001	1.21135357851366
1571	2.647	-192.42813500000008	1.21125686394143
1572	2.647	-192.3804890000001	1.21125686394143
1573	2.648	-192.3328340000001	1.21116023784113
1574	2.648	-192.2851700000001	1.21116023784113
1575	2.649	-192.2374970000001	1.21106370009144
1576	2.649	-192.1898150000001	1.21106370009144
1577	2.65	-192.1421240000001	1.21096725057121
1578	2.65	-192.09442400000012	1.21096725057121
1579	2.651	-192.04671500000012	1.21087088915956
1580	2.651	-191.99899700000012	1.21087088915956
1581	2.652	-191.9512700000001	1.21077461573581
1582	2.652	-191.90353400000012	1.21077461573581
1583	2.653	-191.85578900000013	1.2106784301795
1584	2.654	-191.80802600000013	1.21058233237038
1585	2.654	-191.76025400000012	1.21058233237038
1586	2.655	-191.71247300000013	1.21048632218845
1587	2.655	-191.66468300000014	1.21048632218845
1588	2.656	-191.61688400000014	1.2103903995139
1589	2.656	-191.56907600000014	1.2103903995139
1590	2.657	-191.52125900000013	1.21029456422715
1591	2.657	-191.47343300000014	1.21029456422715
1592	2.658	-191.42559800000015	1.21019881620883
1593	2.658	-191.37775400000015	1.21019881620883
1594	2.659	-191.32990100000015	1.21010315533981
1595	2.659	-191.28203900000014	1.21010315533981
1596	2.66	-191.23416800000015	1.21000758150114
1597	2.66	-191.18628800000016	1.21000758150114
1598	2.661	-191.13839900000016	1.20991209457411
1599	2.661	-191.09050100000016	1.20991209457411
1600	2.662	-191.04259400000015	1.20981669444024
1601	2.662	-190.99467800000016	1.20981669444024
1602	2.663	-190.94675300000017	1.20972138098122
1603	2.663	-190.89881900000017	1.20972138098122
1604	2.664	-190.85087600000017	1.20962615407901
1605	2.664	-190.80292400000016	1.20962615407901
1606	2.665	-190.75496300000017	1.20953101361573
1607	2.665	-190.70699300000018	1.20953101361573
1608	2.666	-190.65901400000018	1.20943595947376
1609	2.666	-190.61102600000018	1.20943595947376
1610	2.667	-190.56302900000017	1.20934099153567
1611	2.667	-190.51502300000018	1.20934099153567
1612	2.668	-190.4670080000002	1.20924610968424
1613	2.668	-190.4189840000002	1.20924610968424
1614	2.669	-190.3709510000002	1.20915131380248
1615	2.669	-190.32290900000018	1.20915131380248
1616	2.67	-190.2748580000002	1.20905660377359
1617	2.67	-190.2267980000002	1.20905660377359
1618	2.671	-190.1787290000002	1.20896197948099
1619	2.671	-190.1306510000002	1.20896197948099
1620	2.672	-190.0825640000002	1.20886744080832
1621	2.672	-190.0344680000002	1.20886744080832
1622	2.673	-189.9863630000002	1.20877298763943
1623	2.673	-189.9382490000002	1.20877298763943
1624	2.674	-189.8901260000002	1.20867861985837
1625	2.674	-189.8419940000002	1.20867861985837
1626	2.675	-189.7938530000002	1.2085843373494
1627	2.675	-189.74570300000022	1.2085843373494
1628	2.676	-189.69754400000022	1.20849013999699
1629	2.676	-189.64937600000022	1.20849013999699
1630	2.677	-189.6011990000002	1.20839602768583
1631	2.677	-189.55301300000022	1.20839602768583
1632	2.678	-189.50481800000023	1.2083020003008
1633	2.678	-189.45661400000023	1.2083020003008
1634	2.679	-189.40840100000023	1.208208057727
1635	2.679	-189.36017900000022	1.208208057727
1636	2.68	-189.31194800000023	1.20811419984974
1637	2.68	-189.26370800000024	1.20811419984974
1638	2.681	-189.21545900000024	1.20802042655452
1639	2.681	-189.16720100000023	1.20802042655452
1640	2.682	-189.11893400000022	1.20792673772707
1641	2.682	-189.07065800000024	1.20792673772707
1642	2.683	-189.02237300000024	1.2078331332533
1643	2.683	-188.97407900000024	1.2078331332533
1644	2.684	-188.92577600000024	1.20773961301935
1645	2.684	-188.87746400000023	1.20773961301935
1646	2.685	-188.82914300000024	1.20764617691154
1647	2.685	-188.78081300000025	1.20764617691154
1648	2.686	-188.73247400000025	1.20755282481642
1649	2.686	-188.68412600000025	1.20755282481642
1650	2.686	-188.63577800000024	1.20755282481642
1651	2.687	-188.58742100000023	1.20745955662073
1652	2.687	-188.53905500000025	1.20745955662073
1653	2.688	-188.49068000000025	1.20736637221141
1654	2.688	-188.44229600000025	1.20736637221141
1655	2.689	-188.39390300000025	1.20727327147561
1656	2.689	-188.34550100000024	1.20727327147561
1657	2.69	-188.29709000000025	1.20718025430067
1658	2.69	-188.24867000000026	1.20718025430067
1659	2.691	-188.20024100000026	1.20708732057416
1660	2.691	-188.15180300000026	1.20708732057416
1661	2.692	-188.10335600000025	1.20699447018383
1662	2.692	-188.05490000000026	1.20699447018383
1663	2.693	-188.00643500000027	1.20690170301763
1664	2.693	-187.95796100000027	1.20690170301763
1665	2.694	-187.90947800000026	1.20680901896372
1666	2.694	-187.86098600000025	1.20680901896372
1667	2.695	-187.81248500000027	1.20671641791045
1668	2.695	-187.76397500000027	1.20671641791045
1669	2.696	-187.71545600000027	1.20662389974638
1670	2.696	-187.66692800000027	1.20662389974638
1671	2.697	-187.61839100000026	1.20653146436027
1672	2.697	-187.56984500000027	1.20653146436027
1673	2.698	-187.52129000000028	1.20643911164108
1674	2.698	-187.47272600000028	1.20643911164108
1675	2.699	-187.42415300000027	1.20634684147795
1676	2.699	-187.37557100000026	1.20634684147795
1677	2.7	-187.32698000000028	1.20625465376024
1678	2.7	-187.27838000000028	1.20625465376024
1679	2.701	-187.22977100000028	1.20616254837749
1680	2.701	-187.18115300000028	1.20616254837749
1681	2.702	-187.13252600000027	1.20607052521946
1682	2.702	-187.08389000000028	1.20607052521946
1683	2.703	-187.0352450000003	1.20597858417609
1684	2.703	-186.9865910000003	1.20597858417609
1685	2.704	-186.93792800000028	1.20588672513751
1686	2.704	-186.88925600000027	1.20588672513751
1687	2.705	-186.84057500000029	1.20579494799406
1688	2.705	-186.7918850000003	1.20579494799406
1689	2.706	-186.7431860000003	1.20570325263627
1690	2.706	-186.6944780000003	1.20570325263627
1691	2.707	-186.64576100000028	1.20561163895487
1692	2.707	-186.5970350000003	1.20561163895487
1693	2.708	-186.5483000000003	1.20552010684078
1694	2.708	-186.4995560000003	1.20552010684078
1695	2.709	-186.4508030000003	1.20542865618511
1696	2.709	-186.40204100000028	1.20542865618511
1697	2.71	-186.3532700000003	1.20533728687917
1698	2.71	-186.3044900000003	1.20533728687917
1699	2.711	-186.2557010000003	1.20524599881446
1700	2.711	-186.2069030000003	1.20524599881446
1701	2.711	-186.1581050000003	1.20524599881446
1702	2.712	-186.10929800000028	1.20515479188268
1703	2.712	-186.0604820000003	1.20515479188268
1704	2.713	-186.0116570000003	1.20506366597572
1705	2.713	-185.9628230000003	1.20506366597572
1706	2.714	-185.9139800000003	1.20497262098564
1707	2.714	-185.86512800000028	1.20497262098564
1708	2.715	-185.8162670000003	1.20488165680473
1709	2.715	-185.7673970000003	1.20488165680473
1710	2.716	-185.7185180000003	1.20479077332545
1711	2.716	-185.6696300000003	1.20479077332545
1712	2.716	-185.6207420000003	1.20479077332545
1713	2.717	-185.57184500000028	1.20469997044044
1714	2.717	-185.5229390000003	1.20469997044044
1715	2.718	-185.4740240000003	1.20460924804255
1716	2.718	-185.4251000000003	1.20460924804255
1717	2.719	-185.3761670000003	1.20451860602481
1718	2.719	-185.32722500000028	1.20451860602481
1719	2.72	-185.2782740000003	1.20442804428044
1720	2.72	-185.2293140000003	1.20442804428044
1721	2.72	-185.1803540000003	1.20442804428044
1722	2.721	-185.1313850000003	1.20433756270286
1723	2.721	-185.0824070000003	1.20433756270286
1724	2.722	-185.0334200000003	1.20424716118567
1725	2.722	-184.9844240000003	1.20424716118567
1726	2.723	-184.9354190000003	1.20415683962264
1727	2.723	-184.8864050000003	1.20415683962264
1728	2.724	-184.8373820000003	1.20406659790776
1729	2.724	-184.7883500000003	1.20406659790776
1730	2.724	-184.73931800000028	1.20406659790776
1731	2.725	-184.6902770000003	1.2039764359352
1732	2.725	-184.6412270000003	1.2039764359352
1733	2.726	-184.5921680000003	1.20388635359929
1734	2.726	-184.5431000000003	1.20388635359929
1735	2.727	-184.49402300000028	1.20379635079459
1736	2.727	-184.4449370000003	1.20379635079459
1737	2.728	-184.3958420000003	1.2037064274158
1738	2.728	-184.3467380000003	1.2037064274158
1739	2.729	-184.2976250000003	1.20361658335784
1740	2.729	-184.24850300000028	1.20361658335784
1741	2.729	-184.19938100000027	1.20361658335784
1742	2.73	-184.15025000000028	1.2035268185158
1743	2.73	-184.1011100000003	1.2035268185158
1744	2.731	-184.0519610000003	1.20343713278496
1745	2.731	-184.00280300000028	1.20343713278496
1746	2.732	-183.95363600000027	1.20334752606078
1747	2.732	-183.90446000000028	1.20334752606078
1748	2.733	-183.8552750000003	1.20325799823892
1749	2.733	-183.8060810000003	1.20325799823892
1750	2.733	-183.7568870000003	1.20325799823892
1751	2.734	-183.70768400000028	1.2031685492152
1752	2.734	-183.65847200000027	1.2031685492152
1753	2.735	-183.60925100000028	1.20307917888563
1754	2.735	-183.5600210000003	1.20307917888563
1755	2.736	-183.5107820000003	1.20298988714642
1756	2.736	-183.46153400000028	1.20298988714642
1757	2.737	-183.41227700000027	1.20290067389393
1758	2.737	-183.36301100000028	1.20290067389393
1759	2.738	-183.3137360000003	1.20281153902475
1760	2.738	-183.2644520000003	1.20281153902475
1761	2.738	-183.2151680000003	1.20281153902475
1762	2.739	-183.16587500000028	1.2027224824356
1763	2.739	-183.11657300000027	1.2027224824356
1764	2.74	-183.06726200000028	1.20263350402341
1765	2.74	-183.0179420000003	1.20263350402341
1766	2.741	-182.9686130000003	1.20254460368529
1767	2.741	-182.91927500000028	1.20254460368529
1768	2.742	-182.86992800000027	1.20245578131852
1769	2.742	-182.82057200000028	1.20245578131852
1770	2.742	-182.7712160000003	1.20245578131852
1771	2.743	-182.7218510000003	1.20236703682057
1772	2.743	-182.6724770000003	1.20236703682057
1773	2.744	-182.6230940000003	1.20227837008909
1774	2.744	-182.57370200000028	1.20227837008909
1775	2.745	-182.5243010000003	1.2021897810219
1776	2.745	-182.4748910000003	1.2021897810219
1777	2.746	-182.4254720000003	1.202101269517
1778	2.746	-182.3760440000003	1.202101269517
1779	2.747	-182.32660700000028	1.20201283547258
1780	2.747	-182.2771610000003	1.20201283547258
1781	2.747	-182.2277150000003	1.20201283547258
1782	2.748	-182.1782600000003	1.201924478787
1783	2.748	-182.1287960000003	1.201924478787
1784	2.749	-182.0793230000003	1.20183619935879
1785	2.749	-182.0298410000003	1.20183619935879
1786	2.75	-181.9803500000003	1.20174799708667
1787	2.75	-181.9308500000003	1.20174799708667
1788	2.751	-181.8813410000003	1.20165987186954
1789	2.751	-181.8318230000003	1.20165987186954
1790	2.751	-181.7823050000003	1.20165987186954
1791	2.752	-181.73277800000028	1.20157182360646
1792	2.752	-181.6832420000003	1.20157182360646
1793	2.753	-181.6336970000003	1.20148385219668
1794	2.753	-181.5841430000003	1.20148385219668
1795	2.754	-181.5345800000003	1.20139595753962
1796	2.754	-181.48500800000028	1.20139595753962
1797	2.755	-181.4354270000003	1.20130813953488
1798	2.755	-181.3858370000003	1.20130813953488
1799	2.756	-181.3362380000003	1.20122039808223
1800	2.756	-181.2866300000003	1.20122039808223
1801	2.756	-181.23702200000028	1.20122039808223
1802	2.757	-181.18740500000027	1.20113273308162
1803	2.757	-181.13777900000028	1.20113273308162
1804	2.758	-181.08814400000028	1.20104514443315
1805	2.758	-181.03850000000028	1.20104514443315
1806	2.759	-180.98884700000028	1.20095763203714
1807	2.759	-180.93918500000026	1.20095763203714
1808	2.759	-180.88952300000025	1.20095763203714
1809	2.76	-180.83985200000026	1.20087019579405
1810	2.76	-180.79017200000027	1.20087019579405
1811	2.761	-180.74048300000027	1.20078283560452
1812	2.761	-180.69078500000026	1.20078283560452
1813	2.761	-180.64108700000025	1.20078283560452
1814	2.762	-180.59138000000024	1.20069555136937
1815	2.762	-180.54166400000025	1.20069555136937
1816	2.763	-180.49193900000026	1.20060834298957
1817	2.763	-180.44220500000026	1.20060834298957
1818	2.764	-180.39246200000025	1.2005212103663
1819	2.764	-180.34271000000024	1.2005212103663
1820	2.764	-180.29295800000023	1.2005212103663
1821	2.765	-180.24319700000024	1.20043415340087
1822	2.765	-180.19342700000024	1.20043415340087
1823	2.766	-180.14364800000024	1.20034717199479
1824	2.766	-180.09386000000023	1.20034717199479
1825	2.766	-180.04407200000023	1.20034717199479
1826	2.767	-179.99427500000021	1.20026026604974
1827	2.767	-179.94446900000023	1.20026026604974
1828	2.768	-179.89465400000023	1.20017343546755
1829	2.768	-179.84483000000023	1.20017343546755
1830	2.769	-179.79499700000022	1.20008668015025
1831	2.769	-179.7451550000002	1.20008668015025
1832	2.769	-179.6953130000002	1.20008668015025
1833	2.77	-179.6454620000002	1.2
1834	2.77	-179.5956020000002	1.2
1835	2.771	-179.5457330000002	1.19991339491917
1836	2.771	-179.4958550000002	1.19991339491917
1837	2.772	-179.4459680000002	1.19982686481027
1838	2.772	-179.3960720000002	1.19982686481027
1839	2.772	-179.3461760000002	1.19982686481027
1840	2.773	-179.29627100000022	1.199740409576
1841	2.773	-179.24635700000022	1.199740409576
1842	2.774	-179.1964340000002	1.19965402911922
1843	2.774	-179.1465020000002	1.19965402911922
1844	2.774	-179.09657000000018	1.19965402911922
1845	2.775	-179.0466290000002	1.19956772334294
1846	2.775	-178.9966790000002	1.19956772334294
1847	2.776	-178.9467200000002	1.19948149215037
1848	2.776	-178.8967520000002	1.19948149215037
1849	2.777	-178.84677500000018	1.19939533544486
1850	2.777	-178.7967890000002	1.19939533544486
1851	2.777	-178.7468030000002	1.19939533544486
1852	2.778	-178.6968080000002	1.19930925312995
1853	2.778	-178.6468040000002	1.19930925312995
1854	2.779	-178.5967910000002	1.19922324510932
1855	2.779	-178.54676900000018	1.19922324510932
1856	2.78	-178.4967380000002	1.19913731128684
1857	2.78	-178.4466980000002	1.19913731128684
1858	2.78	-178.3966580000002	1.19913731128684
1859	2.781	-178.3466090000002	1.19905145156654
1860	2.781	-178.2965510000002	1.19905145156654
1861	2.782	-178.24648400000018	1.19896566585261
1862	2.782	-178.1964080000002	1.19896566585261
1863	2.782	-178.1463320000002	1.19896566585261
1864	2.783	-178.0962470000002	1.1988799540494
1865	2.783	-178.0461530000002	1.1988799540494
1866	2.784	-177.9960500000002	1.19879431606143
1867	2.784	-177.94593800000018	1.19879431606143
1868	2.785	-177.8958170000002	1.1987087517934
1869	2.785	-177.8456870000002	1.1987087517934
1870	2.785	-177.7955570000002	1.1987087517934
1871	2.786	-177.7454180000002	1.19862326115015
1872	2.786	-177.6952700000002	1.19862326115015
1873	2.787	-177.64511300000018	1.1985378440367
1874	2.787	-177.5949470000002	1.1985378440367
1875	2.788	-177.5447720000002	1.19845250035822
1876	2.788	-177.4945880000002	1.19845250035822
1877	2.788	-177.4444040000002	1.19845250035822
1878	2.789	-177.39421100000018	1.19836723002005
1879	2.789	-177.34400900000017	1.19836723002005
1880	2.79	-177.29379800000018	1.1982820329277
1881	2.79	-177.24357800000018	1.1982820329277
1882	2.79	-177.1933580000002	1.1982820329277
1883	2.791	-177.1431290000002	1.19819690898683
1884	2.791	-177.09289100000018	1.19819690898683
1885	2.792	-177.04264400000017	1.19811185810328
1886	2.792	-176.99238800000018	1.19811185810328
1887	2.793	-176.94212300000018	1.19802688018301
1888	2.793	-176.89184900000018	1.19802688018301
1889	2.793	-176.84157500000018	1.19802688018301
1890	2.794	-176.79129200000017	1.1979419751322
1891	2.794	-176.74100000000016	1.1979419751322
1892	2.795	-176.69069900000017	1.19785714285714
1893	2.795	-176.64038900000017	1.19785714285714
1894	2.795	-176.59007900000017	1.19785714285714
1895	2.796	-176.53976000000017	1.19777238326432
1896	2.796	-176.48943200000016	1.19777238326432
1897	2.797	-176.43909500000015	1.19768769626035
1898	2.797	-176.38874900000016	1.19768769626035
1899	2.798	-176.33839400000016	1.19760308175203
1900	2.798	-176.28803000000016	1.19760308175203
1901	2.798	-176.23766600000016	1.19760308175203
1902	2.799	-176.18729300000015	1.19751853964632
1903	2.799	-176.13691100000014	1.19751853964632
1904	2.8	-176.08652000000015	1.19743406985032
1905	2.8	-176.03612000000015	1.19743406985032
1906	2.8	-175.98572000000016	1.19743406985032
1907	2.801	-175.93531100000015	1.1973496722713
1908	2.801	-175.88489300000015	1.1973496722713
1909	2.801	-175.83447500000014	1.1973496722713
1910	2.802	-175.78404800000013	1.19726534681669
1911	2.802	-175.73361200000014	1.19726534681669
1912	2.803	-175.68316700000014	1.19718109339408
1913	2.803	-175.63271300000014	1.19718109339408
1914	2.803	-175.58225900000014	1.19718109339408
1915	2.804	-175.53179600000013	1.1970969119112
1916	2.804	-175.48132400000011	1.1970969119112
1917	2.804	-175.4308520000001	1.1970969119112
1918	2.805	-175.3803710000001	1.19701280227596
1919	2.805	-175.3298810000001	1.19701280227596
1920	2.806	-175.2793820000001	1.19692876439642
1921	2.806	-175.2288740000001	1.19692876439642
1922	2.806	-175.1783660000001	1.19692876439642
1923	2.807	-175.12784900000008	1.19684479818078
1924	2.807	-175.0773230000001	1.19684479818078
1925	2.808	-175.0267880000001	1.19676090353743
1926	2.808	-174.9762440000001	1.19676090353743
1927	2.808	-174.9257000000001	1.19676090353743
1928	2.809	-174.87514700000008	1.19667708037489
1929	2.809	-174.82458500000007	1.19667708037489
1930	2.809	-174.77402300000006	1.19667708037489
1931	2.81	-174.72345200000007	1.19659332860185
1932	2.81	-174.67287200000007	1.19659332860185
1933	2.811	-174.62228300000007	1.19650964812713
1934	2.811	-174.57168500000006	1.19650964812713
1935	2.811	-174.52108700000005	1.19650964812713
1936	2.812	-174.47048000000004	1.19642603885974
1937	2.812	-174.41986400000005	1.19642603885974
1938	2.812	-174.36924800000006	1.19642603885974
1939	2.813	-174.31862300000006	1.19634250070882
1940	2.813	-174.26798900000006	1.19634250070882
1941	2.814	-174.21734600000005	1.19625903358368
1942	2.814	-174.16669400000004	1.19625903358368
1943	2.814	-174.11604200000002	1.19625903358368
1944	2.815	-174.06538100000003	1.19617563739377
1945	2.815	-174.01471100000003	1.19617563739377
1946	2.815	-173.96404100000004	1.19617563739377
1947	2.816	-173.91336200000003	1.1960923120487
1948	2.816	-173.86267400000003	1.1960923120487
1949	2.817	-173.811977	1.19600905745825
1950	2.817	-173.76127100000002	1.19600905745825
1951	2.817	-173.71056500000003	1.19600905745825
1952	2.818	-173.65985000000003	1.19592587353232
1953	2.818	-173.60912600000003	1.19592587353232
1954	2.819	-173.55839300000002	1.195842760181
1955	2.819	-173.507651	1.195842760181
1956	2.819	-173.456909	1.195842760181
1957	2.82	-173.406158	1.19575971731449
1958	2.82	-173.355398	1.19575971731449
1959	2.82	-173.304638	1.19575971731449
1960	2.821	-173.253869	1.19567674484318
1961	2.821	-173.203091	1.19567674484318
1962	2.822	-173.152304	1.19559384267759
1963	2.822	-173.101508	1.19559384267759
1964	2.822	-173.050712	1.19559384267759
1965	2.823	-172.999907	1.1955110107284
1966	2.823	-172.949093	1.1955110107284
1967	2.823	-172.898279	1.1955110107284
1968	2.824	-172.847456	1.19542824890645
1969	2.824	-172.79662399999998	1.19542824890645
1970	2.825	-172.745783	1.19534555712271
1971	2.825	-172.694933	1.19534555712271
1972	2.825	-172.644083	1.19534555712271
1973	2.826	-172.593224	1.19526293528831
1974	2.826	-172.54235599999998	1.19526293528831
1975	2.826	-172.49148799999998	1.19526293528831
1976	2.827	-172.44061099999996	1.19518038331454
1977	2.827	-172.38972499999997	1.19518038331454
1978	2.828	-172.33882999999997	1.19509790111283
1979	2.828	-172.28792599999997	1.19509790111283
1980	2.828	-172.23702199999997	1.19509790111283
1981	2.829	-172.18610899999996	1.19501548859476
